187	1	2	1	0	1	3	3	3	4	3	3	3	3	3	4	5	4	4	4	58	3	1	0	0	1	1	0	0	0	1	0	3	3	2	1	1	1	0
187	1	2	1	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	58	3	1	0	0	1	1	0	0	0	1	0	3	3	2	1	1	1	0
188	2	2	0	0	1	1	1	1	1	5	5	5	5	5	1	1	1	1	1	56	3	2	0	1	1	1	0	1	0	1	1	1	2	2	1	0	0	0
188	2	2	0	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	56	3	2	0	1	1	1	0	1	0	1	1	1	2	2	1	0	0	0
188	2	2	1	0	5	5	5	5	5	1	1	1	1	1	5	5	5	4	5	56	3	2	0	1	1	1	0	1	0	1	1	1	2	2	1	0	0	0
188	2	2	1	1	5	5	5	5	5	1	1	1	1	1	5	3	5	4	5	56	3	2	0	1	1	1	0	1	0	1	1	1	2	2	1	0	0	0
190	2	2	0	0	1	1	1	2	2	4	2	2	1	2	1	2	1	2	1	35	2	2	0	1	1	0	0	1	0	0	1	1	3	3	1	0	1	1
190	2	2	0	1	5	5	5	5	5	1	1	2	1	2	5	5	5	4	5	35	2	2	0	1	1	0	0	1	0	0	1	1	3	3	1	0	1	1
190	2	2	1	0	2	2	2	3	3	3	2	3	3	2	2	3	3	3	3	35	2	2	0	1	1	0	0	1	0	0	1	1	3	3	1	0	1	1
190	2	2	1	1	5	4	5	5	5	1	2	1	1	2	5	5	5	5	5	35	2	2	0	1	1	0	0	1	0	0	1	1	3	3	1	0	1	1
192	1	2	0	0	1	1	1	1	1	4	4	5	4	5	1	1	1	2	1	25	2	1	0	0	0	0	0	0	0	0	0	1	3	3	1	0	1	0
192	1	2	0	1	5	5	5	5	5	1	1	1	2	1	5	5	5	3	5	25	2	1	0	0	0	0	0	0	0	0	0	1	3	3	1	0	1	0
192	1	2	1	0	4	4	4	4	4	1	1	1	1	1	3	4	3	3	4	25	2	1	0	0	0	0	0	0	0	0	0	1	3	3	1	0	1	0
192	1	2	1	1	5	5	5	5	5	1	1	1	1	1	3	5	3	3	5	25	2	1	0	0	0	0	0	0	0	0	0	1	3	3	1	0	1	0
197	2	2	0	0	2	3	3	1	2	3	5	4	3	4	1	1	2	1	2	31	2	2	0	0	0	0	0	0	0	0	0	6	1	3	0	0	1	1
197	2	2	0	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	31	2	2	0	0	0	0	0	0	0	0	0	6	1	3	0	0	1	1
197	2	2	1	0	4	4	4	4	4	1	1	2	3	1	4	4	4	4	4	31	2	2	0	0	0	0	0	0	0	0	0	6	1	3	0	0	1	1
197	2	2	1	1	5	5	5	5	5	1	1	1	2	1	5	5	5	5	5	31	2	2	0	0	0	0	0	0	0	0	0	6	1	3	0	0	1	1
200	2	2	0	0	3	3	2	2	2	3	5	4	5	5	1	2	1	3	2	48	3	2	0	0	1	0	0	1	0	0	1	2	3	2	1	1	1	1
200	2	2	0	1	5	4	5	5	4	2	1	1	1	2	5	4	5	4	5	48	3	2	0	0	1	0	0	1	0	0	1	2	3	2	1	1	1	1
200	2	2	1	0	3	3	4	4	4	3	4	3	2	2	4	4	4	4	4	48	3	2	0	0	1	0	0	1	0	0	1	2	3	2	1	1	1	1
200	2	2	1	1	4	4	5	4	4	4	3	3	2	2	5	4	4	4	4	48	3	2	0	0	1	0	0	1	0	0	1	2	3	2	1	1	1	1
201	3	2	0	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	55	3	2	0	0	1	1	0	1	1	1	1	-999	2	2	1	1	1	1
201	3	2	0	1	5	5	5	4	4	3	3	4	3	3	4	4	4	4	4	55	3	2	0	0	1	1	0	1	1	1	1	-999	2	2	1	1	1	1
201	3	2	1	0	4	3	3	3	3	3	3	3	3	3	4	4	4	3	3	55	3	2	0	0	1	1	0	1	1	1	1	-999	2	2	1	1	1	1
201	3	2	1	1	5	4	3	3	3	3	3	3	3	3	5	5	5	3	5	55	3	2	0	0	1	1	0	1	1	1	1	-999	2	2	1	1	1	1
202	2	2	0	0	1	1	1	1	3	5	5	5	5	5	1	1	1	1	1	32	2	1	0	0	1	1	0	1	0	1	1	4	3	3	1	0	1	1
202	2	2	0	1	5	5	5	5	3	1	1	1	1	1	5	5	5	5	5	32	2	1	0	0	1	1	0	1	0	1	1	4	3	3	1	0	1	1
202	2	2	1	0	4	4	4	5	3	1	1	1	1	1	5	5	5	4	5	32	2	1	0	0	1	1	0	1	0	1	1	4	3	3	1	0	1	1
202	2	2	1	1	5	4	5	5	3	1	1	1	1	1	5	5	5	4	5	32	2	1	0	0	1	1	0	1	0	1	1	4	3	3	1	0	1	1
204	1	2	0	0	2	4	3	3	3	4	3	3	3	3	1	3	3	3	2	28	2	2	0	0	0	0	0	0	0	0	0	4	3	3	0	0	1	0
204	1	2	0	1	5	3	4	4	4	1	1	3	2	3	5	4	4	3	5	28	2	2	0	0	0	0	0	0	0	0	0	4	3	3	0	0	1	0
204	1	2	1	0	4	3	3	4	3	1	3	3	2	2	3	4	4	3	4	28	2	2	0	0	0	0	0	0	0	0	0	4	3	3	0	0	1	0
204	1	2	1	1	5	3	3	4	4	1	3	3	2	2	4	4	4	3	4	28	2	2	0	0	0	0	0	0	0	0	0	4	3	3	0	0	1	0
209	3	2	0	0	2	3	2	2	2	3	2	5	5	4	1	2	2	3	1	41	2	2	0	1	1	1	0	0	1	1	1	5	2	3	1	0	1	1
209	3	2	0	1	5	3	4	4	5	1	4	2	2	2	5	5	5	3	5	41	2	2	0	1	1	1	0	0	1	1	1	5	2	3	1	0	1	1
209	3	2	1	0	4	3	5	3	3	3	3	3	3	3	3	3	3	3	3	41	2	2	0	1	1	1	0	0	1	1	1	5	2	3	1	0	1	1
209	3	2	1	1	5	3	4	3	3	3	3	3	3	3	3	3	3	3	3	41	2	2	0	1	1	1	0	0	1	1	1	5	2	3	1	0	1	1
210	2	2	0	0	3	5	2	4	4	3	3	2	3	1	4	3	4	3	3	61	3	2	0	0	1	0	0	1	0	0	1	2	3	2	1	0	0	0
210	2	2	0	1	5	4	4	4	4	3	3	2	3	1	5	5	4	4	4	61	3	2	0	0	1	0	0	1	0	0	1	2	3	2	1	0	0	0
210	2	2	1	0	4	4	4	4	4	2	1	2	2	2	3	2	4	3	4	61	3	2	0	0	1	0	0	1	0	0	1	2	3	2	1	0	0	0
210	2	2	1	1	5	4	4	4	4	2	1	2	2	2	4	2	4	4	4	61	3	2	0	0	1	0	0	1	0	0	1	2	3	2	1	0	0	0
213	2	2	0	0	2	3	1	3	3	1	3	2	1	2	2	4	3	2	3	39	2	1	0	1	1	1	0	0	0	1	0	2	1	2	1	0	0	0
213	2	2	0	1	5	4	4	5	3	1	3	2	1	1	5	5	4	4	5	39	2	1	0	1	1	1	0	0	0	1	0	2	1	2	1	0	0	0
213	2	2	1	0	5	5	5	5	5	1	1	1	1	1	5	5	5	4	4	39	2	1	0	1	1	1	0	0	0	1	0	2	1	2	1	0	0	0
213	2	2	1	1	2	5	5	5	5	2	1	1	1	1	4	5	4	5	5	39	2	1	0	1	1	1	0	0	0	1	0	2	1	2	1	0	0	0
214	2	2	0	0	1	1	1	1	1	5	5	5	5	5	1	1	1	1	1	48	3	2	0	1	1	1	0	0	0	1	0	1	3	4	1	0	1	0
214	2	2	0	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	48	3	2	0	1	1	1	0	0	0	1	0	1	3	4	1	0	1	0
214	2	2	1	0	1	1	1	1	1	5	5	5	5	5	1	1	1	1	1	48	3	2	0	1	1	1	0	0	0	1	0	1	3	4	1	0	1	0
214	2	2	1	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	48	3	2	0	1	1	1	0	0	0	1	0	1	3	4	1	0	1	0
218	1	2	0	0	1	5	1	1	3	1	5	3	1	3	1	1	1	1	1	66	4	1	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
218	1	2	0	1	5	5	5	5	3	1	1	1	1	3	5	5	5	5	5	66	4	1	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
218	1	2	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	66	4	1	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
218	1	2	1	1	5	3	3	3	3	3	3	3	3	3	5	5	5	3	5	66	4	1	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
220	2	2	0	0	3	4	2	2	2	4	4	4	4	5	3	2	2	2	1	32	2	2	0	0	1	1	0	1	0	1	1	5	1	2	1	0	1	0
220	2	2	0	1	5	4	4	4	4	3	2	2	1	1	5	4	4	4	5	32	2	2	0	0	1	1	0	1	0	1	1	5	1	2	1	0	1	0
220	2	2	1	0	4	3	3	5	3	1	2	3	1	3	5	5	5	5	5	32	2	2	0	0	1	1	0	1	0	1	1	5	1	2	1	0	1	0
220	2	2	1	1	2	3	3	5	3	3	3	3	1	3	5	5	5	5	5	32	2	2	0	0	1	1	0	1	0	1	1	5	1	2	1	0	1	0
229	2	2	0	0	1	1	1	1	1	1	1	5	5	5	1	1	1	1	1	33	2	2	0	0	1	0	0	1	0	0	1	-999	3	3	1	1	1	1
229	2	2	0	1	5	5	5	5	5	5	5	1	1	1	5	5	5	5	5	33	2	2	0	0	1	0	0	1	0	0	1	-999	3	3	1	1	1	1
229	2	2	1	0	1	4	1	5	5	1	1	1	1	1	5	5	5	5	5	33	2	2	0	0	1	0	0	1	0	0	1	-999	3	3	1	1	1	1
229	2	2	1	1	5	2	5	5	5	1	5	1	1	1	5	5	5	5	5	33	2	2	0	0	1	0	0	1	0	0	1	-999	3	3	1	1	1	1
232	2	2	0	0	3	4	2	3	2	1	3	2	2	3	3	3	3	3	3	33	2	2	0	0	1	1	0	1	0	1	1	-999	2	3	0	1	1	0
232	2	2	0	1	5	4	4	4	4	1	3	2	2	3	4	4	4	4	4	33	2	2	0	0	1	1	0	1	0	1	1	-999	2	3	0	1	1	0
232	2	2	1	0	4	4	4	4	4	3	3	2	2	1	4	4	4	4	5	33	2	2	0	0	1	1	0	1	0	1	1	-999	2	3	0	1	1	0
232	2	2	1	1	4	4	4	4	4	3	3	2	2	1	4	4	4	4	5	33	2	2	0	0	1	1	0	1	0	1	1	-999	2	3	0	1	1	0
233	1	2	0	0	2	3	2	2	1	3	3	4	2	4	2	2	2	1	1	45	3	1	0	0	1	1	0	0	0	1	0	4	3	2	1	0	1	0
233	1	2	0	1	5	5	4	4	5	2	3	2	2	2	4	4	4	5	5	45	3	1	0	0	1	1	0	0	0	1	0	4	3	2	1	0	1	0
233	1	2	1	0	4	4	5	4	4	3	2	2	2	2	4	4	4	4	4	45	3	1	0	0	1	1	0	0	0	1	0	4	3	2	1	0	1	0
233	1	2	1	1	4	4	4	5	4	3	2	2	1	2	5	5	4	4	4	45	3	1	0	0	1	1	0	0	0	1	0	4	3	2	1	0	1	0
239	1	2	0	0	1	3	2	2	2	4	4	3	3	4	2	2	2	3	2	24	1	1	0	0	0	0	0	0	0	0	0	2	1	1	1	0	1	0
239	1	2	0	1	5	4	4	4	4	2	1	1	1	2	5	4	5	4	5	24	1	1	0	0	0	0	0	0	0	0	0	2	1	1	1	0	1	0
239	1	2	1	0	4	4	4	4	4	2	1	1	1	1	5	4	4	5	4	24	1	1	0	0	0	0	0	0	0	0	0	2	1	1	1	0	1	0
239	1	2	1	1	5	5	5	4	5	1	1	1	1	1	5	5	5	5	5	24	1	1	0	0	0	0	0	0	0	0	0	2	1	1	1	0	1	0
241	2	2	0	0	1	2	1	1	1	5	1	5	5	5	1	1	1	1	1	39	2	2	0	0	1	1	0	1	0	1	1	4	3	2	0	0	1	1
241	2	2	0	1	5	4	5	5	5	1	5	1	1	1	5	5	5	5	5	39	2	2	0	0	1	1	0	1	0	1	1	4	3	2	0	0	1	1
241	2	2	1	0	5	5	5	5	3	1	1	1	1	1	5	5	5	3	5	39	2	2	0	0	1	1	0	1	0	1	1	4	3	2	0	0	1	1
241	2	2	1	1	1	5	3	4	3	1	1	1	1	1	3	5	5	3	3	39	2	2	0	0	1	1	0	1	0	1	1	4	3	2	0	0	1	1
245	1	2	0	0	2	2	1	4	3	5	5	3	4	4	2	3	3	1	2	25	2	2	0	0	1	1	0	0	0	1	0	3	2	4	1	0	0	0
245	1	2	0	1	5	5	5	1	1	1	1	1	1	1	2	3	2	4	3	25	2	2	0	0	1	1	0	0	0	1	0	3	2	4	1	0	0	0
245	1	2	1	0	4	4	4	4	4	2	2	2	4	4	4	4	4	4	4	25	2	2	0	0	1	1	0	0	0	1	0	3	2	4	1	0	0	0
245	1	2	1	1	2	2	2	2	2	4	1	3	2	2	2	2	3	3	2	25	2	2	0	0	1	1	0	0	0	1	0	3	2	4	1	0	0	0
249	3	2	0	0	1	3	3	3	3	3	3	3	3	3	1	1	1	3	1	23	1	1	0	0	1	0	0	0	1	0	1	3	3	3	1	1	1	1
249	3	2	0	1	5	5	5	5	5	1	1	1	1	1	5	5	5	3	5	23	1	1	0	0	1	0	0	0	1	0	1	3	3	3	1	1	1	1
249	3	2	1	0	5	5	3	4	5	2	1	2	1	1	5	5	5	3	5	23	1	1	0	0	1	0	0	0	1	0	1	3	3	3	1	1	1	1
249	3	2	1	1	5	5	3	4	5	2	1	2	1	1	5	5	5	3	5	23	1	1	0	0	1	0	0	0	1	0	1	3	3	3	1	1	1	1
252	1	2	0	0	1	2	3	3	4	1	1	1	1	1	3	3	3	1	2	52	3	1	0	0	1	1	0	0	0	1	0	4	3	3	1	1	1	0
252	1	2	0	1	5	2	5	4	4	1	1	1	1	1	5	5	5	1	2	52	3	1	0	0	1	1	0	0	0	1	0	4	3	3	1	1	1	0
252	1	2	1	0	5	2	5	5	1	2	2	1	1	1	2	5	5	1	2	52	3	1	0	0	1	1	0	0	0	1	0	4	3	3	1	1	1	0
252	1	2	1	1	4	2	5	5	1	2	2	1	1	1	2	5	5	1	2	52	3	1	0	0	1	1	0	0	0	1	0	4	3	3	1	1	1	0
254	2	2	0	0	2	4	1	2	4	4	4	4	3	3	2	3	3	3	2	33	2	2	0	0	1	1	0	1	0	1	1	3	3	2	1	0	1	0
254	2	2	0	1	5	4	5	4	4	2	1	3	3	3	5	3	5	3	5	33	2	2	0	0	1	1	0	1	0	1	1	3	3	2	1	0	1	0
254	2	2	1	0	3	4	4	4	4	1	2	4	3	2	4	4	4	3	4	33	2	2	0	0	1	1	0	1	0	1	1	3	3	2	1	0	1	0
254	2	2	1	1	5	3	5	5	4	1	3	2	3	2	4	4	4	3	5	33	2	2	0	0	1	1	0	1	0	1	1	3	3	2	1	0	1	0
269	2	2	0	0	1	1	4	2	2	2	1	2	2	2	4	2	2	2	2	40	2	2	0	0	1	0	0	1	0	0	1	6	1	4	0	0	1	0
269	2	2	0	1	5	5	4	4	2	2	1	2	2	2	4	5	4	4	4	40	2	2	0	0	1	0	0	1	0	0	1	6	1	4	0	0	1	0
269	2	2	1	0	2	5	4	4	4	2	1	2	2	2	2	2	2	2	2	40	2	2	0	0	1	0	0	1	0	0	1	6	1	4	0	0	1	0
269	2	2	1	1	5	4	5	4	4	2	1	2	2	2	4	4	4	4	4	40	2	2	0	0	1	0	0	1	0	0	1	6	1	4	0	0	1	0
270	2	2	0	0	1	1	4	4	2	1	4	2	2	4	1	1	1	3	1	52	3	2	0	0	1	1	0	1	0	1	1	4	2	2	1	1	1	1
270	2	2	0	1	5	5	2	2	4	5	2	4	4	2	5	5	5	3	5	52	3	2	0	0	1	1	0	1	0	1	1	4	2	2	1	1	1	1
270	2	2	1	0	3	2	3	5	3	3	3	3	3	3	5	5	5	3	5	52	3	2	0	0	1	1	0	1	0	1	1	4	2	2	1	1	1	1
270	2	2	1	1	3	4	3	5	3	3	3	3	3	3	5	5	5	3	5	52	3	2	0	0	1	1	0	1	0	1	1	4	2	2	1	1	1	1
277	2	2	0	0	2	3	2	3	2	3	3	3	3	4	2	2	2	2	2	38	2	2	0	1	1	1	0	1	0	1	1	-999	2	2	1	1	1	0
277	2	2	0	1	5	4	5	5	4	1	2	2	1	2	5	5	5	5	5	38	2	2	0	1	1	1	0	1	0	1	1	-999	2	2	1	1	1	0
277	2	2	1	0	4	5	4	4	4	2	2	2	2	2	4	4	4	4	4	38	2	2	0	1	1	1	0	1	0	1	1	-999	2	2	1	1	1	0
277	2	2	1	1	5	4	5	5	5	1	1	1	1	1	5	5	5	5	5	38	2	2	0	1	1	1	0	1	0	1	1	-999	2	2	1	1	1	0
278	1	2	0	0	1	1	1	2	1	1	5	1	1	2	1	1	1	1	1	25	2	1	0	0	0	0	0	0	0	0	0	2	3	4	1	0	1	0
278	1	2	0	1	5	1	5	5	5	1	1	1	1	1	5	5	5	5	5	25	2	1	0	0	0	0	0	0	0	0	0	2	3	4	1	0	1	0
278	1	2	1	0	5	1	5	5	5	1	1	1	1	1	5	5	5	5	5	25	2	1	0	0	0	0	0	0	0	0	0	2	3	4	1	0	1	0
278	1	2	1	1	5	4	5	5	5	1	1	1	1	1	5	5	5	5	5	25	2	1	0	0	0	0	0	0	0	0	0	2	3	4	1	0	1	0
279	1	2	0	0	5	1	5	3	3	1	5	3	3	3	1	1	1	1	3	48	3	2	0	0	1	1	0	0	0	1	0	4	3	2	1	1	1	0
279	1	2	0	1	5	5	3	3	3	5	3	3	3	3	5	5	5	1	3	48	3	2	0	0	1	1	0	0	0	1	0	4	3	2	1	1	1	0
279	1	2	1	0	4	3	4	3	3	1	1	1	1	1	4	4	4	1	1	48	3	2	0	0	1	1	0	0	0	1	0	4	3	2	1	1	1	0
279	1	2	1	1	4	3	4	3	3	1	1	1	1	1	4	4	4	1	1	48	3	2	0	0	1	1	0	0	0	1	0	4	3	2	1	1	1	0
283	2	2	0	0	3	3	3	4	4	1	2	4	1	1	4	4	4	4	3	25	2	2	1	0	0	0	0	0	0	0	0	1	2	1	1	0	1	0
283	2	2	0	1	5	5	4	5	4	2	1	5	2	1	5	5	4	5	4	25	2	2	1	0	0	0	0	0	0	0	0	1	2	1	1	0	1	0
283	2	2	1	0	4	2	5	5	5	1	1	1	1	1	5	5	5	5	4	25	2	2	1	0	0	0	0	0	0	0	0	1	2	1	1	0	1	0
283	2	2	1	1	5	1	5	5	5	1	1	2	1	1	4	4	4	4	3	25	2	2	1	0	0	0	0	0	0	0	0	1	2	1	1	0	1	0
284	1	2	0	0	2	1	2	2	1	2	5	5	5	5	1	1	1	1	1	16	1	1	1	0	1	0	0	1	1	0	1	1	2	3	0	1	0	0
284	1	2	0	1	5	5	3	4	5	1	1	1	1	1	5	4	5	5	5	16	1	1	1	0	1	0	0	1	1	0	1	1	2	3	0	1	0	0
284	1	2	1	0	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	16	1	1	1	0	1	0	0	1	1	0	1	1	2	3	0	1	0	0
284	1	2	1	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	16	1	1	1	0	1	0	0	1	1	0	1	1	2	3	0	1	0	0
285	1	2	0	0	1	1	1	1	1	4	5	5	4	5	1	1	1	3	1	64	3	2	0	1	1	1	0	0	0	1	0	5	3	3	1	1	1	0
285	1	2	0	1	5	5	5	5	5	2	1	1	2	1	5	5	5	3	5	64	3	2	0	1	1	1	0	0	0	1	0	5	3	3	1	1	1	0
285	1	2	1	0	5	5	5	5	5	1	2	1	1	1	5	5	5	3	5	64	3	2	0	1	1	1	0	0	0	1	0	5	3	3	1	1	1	0
285	1	2	1	1	1	1	5	5	5	5	5	1	1	1	5	5	5	3	5	64	3	2	0	1	1	1	0	0	0	1	0	5	3	3	1	1	1	0
288	3	2	0	0	3	3	5	5	3	3	2	3	1	1	3	4	1	2	2	43	2	2	0	0	1	0	0	0	1	0	1	-999	3	2	1	0	0	1
288	3	2	0	1	5	5	5	5	5	5	5	5	1	1	5	5	5	5	5	43	2	2	0	0	1	0	0	0	1	0	1	-999	3	2	1	0	0	1
288	3	2	1	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	43	2	2	0	0	1	0	0	0	1	0	1	-999	3	2	1	0	0	1
288	3	2	1	1	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	43	2	2	0	0	1	0	0	0	1	0	1	-999	3	2	1	0	0	1
289	1	2	0	0	1	4	1	1	3	5	5	3	3	3	1	1	1	3	1	44	2	2	0	0	1	1	0	0	0	1	0	5	3	2	1	0	1	0
289	1	2	0	1	5	4	5	5	4	1	1	1	3	3	5	5	5	3	5	44	2	2	0	0	1	1	0	0	0	1	0	5	3	2	1	0	1	0
289	1	2	1	0	4	3	5	5	5	1	1	3	3	3	4	4	4	3	5	44	2	2	0	0	1	1	0	0	0	1	0	5	3	2	1	0	1	0
289	1	2	1	1	5	3	5	5	5	1	1	3	3	3	5	5	5	3	5	44	2	2	0	0	1	1	0	0	0	1	0	5	3	2	1	0	1	0
293	2	2	0	0	3	5	3	1	1	3	5	1	1	1	1	1	1	2	1	22	1	2	0	0	1	0	0	1	0	0	1	2	3	2	1	1	1	1
293	2	2	0	1	5	5	5	5	1	2	3	1	1	1	5	5	5	4	5	22	1	2	0	0	1	0	0	1	0	0	1	2	3	2	1	1	1	1
293	2	2	1	0	5	5	3	5	1	5	1	5	5	1	3	3	3	3	3	22	1	2	0	0	1	0	0	1	0	0	1	2	3	2	1	1	1	1
293	2	2	1	1	5	3	5	5	1	3	1	3	3	1	5	5	5	5	5	22	1	2	0	0	1	0	0	1	0	0	1	2	3	2	1	1	1	1
298	2	2	0	0	2	3	3	3	3	3	3	3	3	2	3	2	2	3	2	66	4	2	0	1	1	1	0	1	0	1	1	-999	3	2	1	0	0	0
298	2	2	0	1	5	3	3	3	4	2	1	3	3	2	3	4	4	3	5	66	4	2	0	1	1	1	0	1	0	1	1	-999	3	2	1	0	0	0
298	2	2	1	0	3	3	3	3	2	2	2	3	3	2	4	3	3	3	4	66	4	2	0	1	1	1	0	1	0	1	1	-999	3	2	1	0	0	0
298	2	2	1	1	3	3	3	3	2	2	2	3	3	2	4	4	3	3	4	66	4	2	0	1	1	1	0	1	0	1	1	-999	3	2	1	0	0	0
300	2	2	0	0	1	4	1	1	3	5	5	4	5	5	1	1	1	1	1	45	3	2	0	0	1	0	0	1	0	0	1	6	3	2	1	0	1	0
300	2	2	0	1	5	3	5	5	4	2	1	2	2	1	5	5	5	2	5	45	3	2	0	0	1	0	0	1	0	0	1	6	3	2	1	0	1	0
300	2	2	1	0	5	3	4	4	4	2	2	3	3	3	4	4	4	2	4	45	3	2	0	0	1	0	0	1	0	0	1	6	3	2	1	0	1	0
300	2	2	1	1	4	2	5	5	5	1	1	1	2	1	5	5	5	2	5	45	3	2	0	0	1	0	0	1	0	0	1	6	3	2	1	0	1	0
306	1	2	0	0	3	3	3	3	4	3	3	3	3	3	3	4	4	4	4	70	4	1	1	0	1	1	0	0	0	1	0	4	3	2	1	0	0	0
306	1	2	0	1	5	3	5	5	4	3	3	3	3	3	5	4	4	4	5	70	4	1	1	0	1	1	0	0	0	1	0	4	3	2	1	0	0	0
306	1	2	1	0	5	4	5	4	4	4	3	4	3	3	4	4	4	5	4	70	4	1	1	0	1	1	0	0	0	1	0	4	3	2	1	0	0	0
306	1	2	1	1	5	4	4	5	4	4	3	5	3	3	5	5	5	5	5	70	4	1	1	0	1	1	0	0	0	1	0	4	3	2	1	0	0	0
307	2	2	0	0	1	3	1	2	2	3	3	2	3	3	1	1	1	1	1	64	3	2	0	1	1	1	0	1	0	1	1	5	3	3	1	0	0	0
307	2	2	0	1	5	3	5	5	5	1	1	2	2	1	5	5	5	5	5	64	3	2	0	1	1	1	0	1	0	1	1	5	3	3	1	0	0	0
307	2	2	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	64	3	2	0	1	1	1	0	1	0	1	1	5	3	3	1	0	0	0
307	2	2	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	64	3	2	0	1	1	1	0	1	0	1	1	5	3	3	1	0	0	0
308	1	2	0	0	2	4	2	3	3	1	3	1	1	1	3	3	5	5	5	59	3	1	-999	-999	1	1	0	0	0	1	0	-999	3	3	1	1	1	1
308	1	2	0	1	5	4	5	5	3	1	1	1	1	1	5	5	5	5	5	59	3	1	-999	-999	1	1	0	0	0	1	0	-999	3	3	1	1	1	1
308	1	2	1	0	3	5	3	5	5	1	1	1	1	1	4	4	4	3	5	59	3	1	-999	-999	1	1	0	0	0	1	0	-999	3	3	1	1	1	1
308	1	2	1	1	5	5	3	5	5	1	1	1	1	1	4	4	4	3	5	59	3	1	-999	-999	1	1	0	0	0	1	0	-999	3	3	1	1	1	1
309	3	2	0	0	1	1	1	1	1	1	1	5	3	3	1	1	1	1	1	27	2	2	0	0	1	0	0	0	1	0	1	3	2	2	0	1	1	1
309	3	2	0	1	5	5	5	5	5	3	5	1	1	4	5	5	5	5	5	27	2	2	0	0	1	0	0	0	1	0	1	3	2	2	0	1	1	1
309	3	2	1	0	3	3	5	5	5	4	3	2	1	1	5	4	4	3	4	27	2	2	0	0	1	0	0	0	1	0	1	3	2	2	0	1	1	1
309	3	2	1	1	3	3	5	5	5	4	3	2	1	1	4	4	4	3	4	27	2	2	0	0	1	0	0	0	1	0	1	3	2	2	0	1	1	1
315	2	2	0	0	1	1	1	1	3	1	3	1	2	3	1	5	1	3	1	46	3	1	0	0	1	0	0	1	0	0	1	3	3	2	1	1	1	1
315	2	2	0	1	5	5	5	5	3	5	3	5	4	3	5	1	5	3	5	46	3	1	0	0	1	0	0	1	0	0	1	3	3	2	1	1	1	1
315	2	2	1	0	5	4	5	5	3	4	3	4	4	3	5	5	5	3	3	46	3	1	0	0	1	0	0	1	0	0	1	3	3	2	1	1	1	1
315	2	2	1	1	4	5	5	5	3	5	5	5	5	3	4	4	5	3	3	46	3	1	0	0	1	0	0	1	0	0	1	3	3	2	1	1	1	1
322	1	2	0	0	3	4	3	2	3	2	2	1	2	2	2	3	3	2	3	24	1	1	0	0	1	1	0	0	1	1	1	2	1	2	1	0	1	0
322	1	2	0	1	5	5	5	3	4	2	1	1	2	1	5	4	4	3	5	24	1	1	0	0	1	1	0	0	1	1	1	2	1	2	1	0	1	0
322	1	2	1	0	4	3	3	3	3	2	2	2	2	1	5	5	5	4	4	24	1	1	0	0	1	1	0	0	1	1	1	2	1	2	1	0	1	0
322	1	2	1	1	4	3	4	4	3	1	2	2	1	1	5	5	5	4	4	24	1	1	0	0	1	1	0	0	1	1	1	2	1	2	1	0	1	0
326	1	2	0	0	1	2	3	2	3	2	4	3	3	4	1	2	1	3	1	66	4	1	0	1	1	1	0	0	0	1	0	-999	3	4	1	0	1	0
326	1	2	0	1	5	4	3	4	3	4	2	3	3	1	5	5	4	3	5	66	4	1	0	1	1	1	0	0	0	1	0	-999	3	4	1	0	1	0
326	1	2	1	0	4	4	3	3	3	2	3	3	3	3	4	4	4	3	4	66	4	1	0	1	1	1	0	0	0	1	0	-999	3	4	1	0	1	0
326	1	2	1	1	5	2	3	3	3	3	3	3	3	3	5	5	5	3	5	66	4	1	0	1	1	1	0	0	0	1	0	-999	3	4	1	0	1	0
328	1	2	0	0	2	1	3	1	1	1	3	3	1	1	2	2	2	1	1	52	3	2	0	0	1	1	1	1	0	1	1	4	3	2	1	1	1	0
328	1	2	0	1	5	1	3	1	1	1	1	3	1	1	4	4	4	1	4	52	3	2	0	0	1	1	1	1	0	1	1	4	3	2	1	1	1	0
328	1	2	1	0	1	1	1	1	1	1	1	1	1	1	3	3	3	1	3	52	3	2	0	0	1	1	1	1	0	1	1	4	3	2	1	1	1	0
328	1	2	1	1	1	1	1	1	1	1	1	1	1	1	5	4	4	1	5	52	3	2	0	0	1	1	1	1	0	1	1	4	3	2	1	1	1	0
